Time,Balance,Product,Value,Unit
May 2013,Total Imports,Electricity,5956.265,GWh
May 2013,Total Exports,Electricity,950.09,GWh
May 2013,Used for pumped storage,Electricity,2143.181,GWh
May 2013,Distribution Losses,Electricity,20299.818,GWh
May 2013,Final Consumption (Calculated),Electricity,307723.737,GWh
April 2013,Net Electricity Production,Electricity,300811.744,GWh
April 2013,Net Electricity Production,Nuclear,56767.438,GWh
April 2013,Net Electricity Production,Total Combustible Fuels,197724.778,GWh
April 2013,Net Electricity Production,"Coal, Peat and Manufactured Gases",114179.558,GWh
April 2013,Net Electricity Production,Oil and Petroleum Products,2428.488,GWh
April 2013,Net Electricity Production,Natural Gas,75738.221,GWh
April 2013,Net Electricity Production,Combustible Renewables,4548.958,GWh
April 2013,Net Electricity Production,Other Combustible Non-Renewables,829.553,GWh
April 2013,Net Electricity Production,Hydro,26175.841,GWh
April 2013,Net Electricity Production,Wind,17314.862,GWh
April 2013,Net Electricity Production,Solar,1208.699,GWh
April 2013,Net Electricity Production,Geothermal,1289.459,GWh
April 2013,Net Electricity Production,Not Specified,330.667,GWh
April 2013,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",50537.819,GWh
April 2013,Total Imports,Electricity,5018.074,GWh
April 2013,Total Exports,Electricity,1235.354,GWh
April 2013,Used for pumped storage,Electricity,1782.739,GWh
April 2013,Distribution Losses,Electricity,18756.053,GWh
April 2013,Final Consumption (Calculated),Electricity,284055.672,GWh
March 2013,Net Electricity Production,Electricity,327932.338,GWh
March 2013,Net Electricity Production,Nuclear,62948.006,GWh
March 2013,Net Electricity Production,Total Combustible Fuels,224719.824,GWh
March 2013,Net Electricity Production,"Coal, Peat and Manufactured Gases",133232.819,GWh
March 2013,Net Electricity Production,Oil and Petroleum Products,2589.912,GWh
March 2013,Net Electricity Production,Natural Gas,82785.586,GWh
March 2013,Net Electricity Production,Combustible Renewables,5211.801,GWh
March 2013,Net Electricity Production,Other Combustible Non-Renewables,899.706,GWh
March 2013,Net Electricity Production,Hydro,21847.754,GWh
March 2013,Net Electricity Production,Wind,15651.963,GWh
March 2013,Net Electricity Production,Solar,1095.059,GWh
March 2013,Net Electricity Production,Geothermal,1339.066,GWh
March 2013,Net Electricity Production,Not Specified,330.667,GWh
March 2013,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",45145.643,GWh
March 2013,Total Imports,Electricity,5583.595,GWh
March 2013,Total Exports,Electricity,933.439,GWh
March 2013,Used for pumped storage,Electricity,1610.893,GWh
March 2013,Distribution Losses,Electricity,20455.345,GWh
March 2013,Final Consumption (Calculated),Electricity,310516.256,GWh
February 2013,Net Electricity Production,Electricity,311856.018,GWh
February 2013,Net Electricity Production,Nuclear,61483.988,GWh
February 2013,Net Electricity Production,Total Combustible Fuels,212486.065,GWh
February 2013,Net Electricity Production,"Coal, Peat and Manufactured Gases",126017.923,GWh
February 2013,Net Electricity Production,Oil and Petroleum Products,2541.771,GWh
February 2013,Net Electricity Production,Natural Gas,78423.873,GWh
February 2013,Net Electricity Production,Combustible Renewables,4717.949,GWh
February 2013,Net Electricity Production,Other Combustible Non-Renewables,784.548,GWh
February 2013,Net Electricity Production,Hydro,21635.067,GWh
February 2013,Net Electricity Production,Wind,13896.209,GWh
February 2013,Net Electricity Production,Solar,781.032,GWh
February 2013,Net Electricity Production,Geothermal,1242.991,GWh
February 2013,Net Electricity Production,Not Specified,330.667,GWh
February 2013,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",42273.248,GWh
February 2013,Total Imports,Electricity,5034.688,GWh
February 2013,Total Exports,Electricity,824.415,GWh
February 2013,Used for pumped storage,Electricity,1442.518,GWh
February 2013,Distribution Losses,Electricity,19439.583,GWh
February 2013,Final Consumption (Calculated),Electricity,295184.189,GWh
January 2013,Net Electricity Production,Electricity,351280.36,GWh
January 2013,Net Electricity Production,Nuclear,71406.517,GWh
January 2013,Net Electricity Production,Total Combustible Fuels,236751.778,GWh
January 2013,Net Electricity Production,"Coal, Peat and Manufactured Gases",140772.797,GWh
January 2013,Net Electricity Production,Oil and Petroleum Products,3522.674,GWh
January 2013,Net Electricity Production,Natural Gas,86364.442,GWh
January 2013,Net Electricity Production,Combustible Renewables,5237.533,GWh
January 2013,Net Electricity Production,Other Combustible Non-Renewables,854.331,GWh
January 2013,Net Electricity Production,Hydro,26376.687,GWh
January 2013,Net Electricity Production,Wind,14547.925,GWh
January 2013,Net Electricity Production,Solar,509.737,GWh
January 2013,Net Electricity Production,Geothermal,1357.05,GWh
January 2013,Net Electricity Production,Not Specified,330.667,GWh
January 2013,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",48028.932,GWh
January 2013,Total Imports,Electricity,5390.559,GWh
January 2013,Total Exports,Electricity,1020.955,GWh
January 2013,Used for pumped storage,Electricity,1580.658,GWh
January 2013,Distribution Losses,Electricity,21881.176,GWh
January 2013,Final Consumption (Calculated),Electricity,332188.13,GWh
December 2012,Net Electricity Production,Electricity,336612.047,GWh
December 2012,Net Electricity Production,Nuclear,68583.647,GWh
December 2012,Net Electricity Production,Total Combustible Fuels,226954.313,GWh
December 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",136950.219,GWh
December 2012,Net Electricity Production,Oil and Petroleum Products,2389.469,GWh
December 2012,Net Electricity Production,Natural Gas,81395.172,GWh
December 2012,Net Electricity Production,Combustible Renewables,5241.849,GWh
December 2012,Net Electricity Production,Other Combustible Non-Renewables,977.603,GWh
December 2012,Net Electricity Production,Hydro,24563.529,GWh
December 2012,Net Electricity Production,Wind,14248.964,GWh
December 2012,Net Electricity Production,Solar,593.629,GWh
December 2012,Net Electricity Production,Geothermal,1352.048,GWh
December 2012,Net Electricity Production,Not Specified,315.917,GWh
December 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",46000.019,GWh
December 2012,Total Imports,Electricity,4396.518,GWh
December 2012,Total Exports,Electricity,1069.84,GWh
December 2012,Used for pumped storage,Electricity,1655.961,GWh
December 2012,Distribution Losses,Electricity,22121.51,GWh
December 2012,Final Consumption (Calculated),Electricity,316161.254,GWh
November 2012,Net Electricity Production,Electricity,307883.488,GWh
November 2012,Net Electricity Production,Nuclear,56712.739,GWh
November 2012,Net Electricity Production,Total Combustible Fuels,217021.665,GWh
November 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",131606.733,GWh
November 2012,Net Electricity Production,Oil and Petroleum Products,2420.166,GWh
November 2012,Net Electricity Production,Natural Gas,77140.481,GWh
November 2012,Net Electricity Production,Combustible Renewables,4923.335,GWh
November 2012,Net Electricity Production,Other Combustible Non-Renewables,930.95,GWh
November 2012,Net Electricity Production,Hydro,20211.435,GWh
November 2012,Net Electricity Production,Wind,11573.671,GWh
November 2012,Net Electricity Production,Solar,723.312,GWh
November 2012,Net Electricity Production,Geothermal,1324.75,GWh
November 2012,Net Electricity Production,Not Specified,315.917,GWh
November 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",38756.503,GWh
November 2012,Total Imports,Electricity,4694.731,GWh
November 2012,Total Exports,Electricity,799.827,GWh
November 2012,Used for pumped storage,Electricity,1750.59,GWh
November 2012,Distribution Losses,Electricity,20265.236,GWh
November 2012,Final Consumption (Calculated),Electricity,289762.567,GWh
October 2012,Net Electricity Production,Electricity,314093.504,GWh
October 2012,Net Electricity Production,Nuclear,59743.199,GWh
October 2012,Net Electricity Production,Total Combustible Fuels,221570.638,GWh
October 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",124050.793,GWh
October 2012,Net Electricity Production,Oil and Petroleum Products,2531.111,GWh
October 2012,Net Electricity Production,Natural Gas,89174.662,GWh
October 2012,Net Electricity Production,Combustible Renewables,4875.517,GWh
October 2012,Net Electricity Production,Other Combustible Non-Renewables,938.555,GWh
October 2012,Net Electricity Production,Hydro,17582.103,GWh
October 2012,Net Electricity Production,Wind,12579.865,GWh
October 2012,Net Electricity Production,Solar,992.324,GWh
October 2012,Net Electricity Production,Geothermal,1309.458,GWh
October 2012,Net Electricity Production,Not Specified,315.917,GWh
October 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",37339.267,GWh
October 2012,Total Imports,Electricity,4405.263,GWh
October 2012,Total Exports,Electricity,743.864,GWh
October 2012,Used for pumped storage,Electricity,1755.349,GWh
October 2012,Distribution Losses,Electricity,20673.405,GWh
October 2012,Final Consumption (Calculated),Electricity,295326.148,GWh
September 2012,Net Electricity Production,Electricity,336693.784,GWh
September 2012,Net Electricity Production,Nuclear,64510.861,GWh
September 2012,Net Electricity Production,Total Combustible Fuels,241471.068,GWh
September 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",128316.015,GWh
September 2012,Net Electricity Production,Oil and Petroleum Products,2534.998,GWh
September 2012,Net Electricity Production,Natural Gas,104722.033,GWh
September 2012,Net Electricity Production,Combustible Renewables,4973.053,GWh
September 2012,Net Electricity Production,Other Combustible Non-Renewables,924.969,GWh
September 2012,Net Electricity Production,Hydro,19329.692,GWh
September 2012,Net Electricity Production,Wind,8725.918,GWh
September 2012,Net Electricity Production,Solar,1064.165,GWh
September 2012,Net Electricity Production,Geothermal,1276.163,GWh
September 2012,Net Electricity Production,Not Specified,315.917,GWh
September 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",35368.991,GWh
September 2012,Total Imports,Electricity,4907.908,GWh
September 2012,Total Exports,Electricity,905.799,GWh
September 2012,Used for pumped storage,Electricity,2265.968,GWh
September 2012,Distribution Losses,Electricity,22201.202,GWh
September 2012,Final Consumption (Calculated),Electricity,316228.724,GWh
August 2012,Net Electricity Production,Electricity,398487.933,GWh
August 2012,Net Electricity Production,Nuclear,69602.088,GWh
August 2012,Net Electricity Production,Total Combustible Fuels,292462.027,GWh
August 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",155838.516,GWh
August 2012,Net Electricity Production,Oil and Petroleum Products,2818.769,GWh
August 2012,Net Electricity Production,Natural Gas,127583.875,GWh
August 2012,Net Electricity Production,Combustible Renewables,5277.069,GWh
August 2012,Net Electricity Production,Other Combustible Non-Renewables,943.797,GWh
August 2012,Net Electricity Production,Hydro,25424.098,GWh
August 2012,Net Electricity Production,Wind,8330.114,GWh
August 2012,Net Electricity Production,Solar,1067.266,GWh
August 2012,Net Electricity Production,Geothermal,1286.423,GWh
August 2012,Net Electricity Production,Not Specified,315.917,GWh
August 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",41384.97,GWh
August 2012,Total Imports,Electricity,6346.89,GWh
August 2012,Total Exports,Electricity,849.643,GWh
August 2012,Used for pumped storage,Electricity,2919.185,GWh
August 2012,Distribution Losses,Electricity,26319.901,GWh
August 2012,Final Consumption (Calculated),Electricity,374746.095,GWh
July 2012,Net Electricity Production,Electricity,419019.686,GWh
July 2012,Net Electricity Production,Nuclear,69129.307,GWh
July 2012,Net Electricity Production,Total Combustible Fuels,309261.945,GWh
July 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",164199.618,GWh
July 2012,Net Electricity Production,Oil and Petroleum Products,3112.819,GWh
July 2012,Net Electricity Production,Natural Gas,135688.152,GWh
July 2012,Net Electricity Production,Combustible Renewables,5296.786,GWh
July 2012,Net Electricity Production,Other Combustible Non-Renewables,964.569,GWh
July 2012,Net Electricity Production,Hydro,29026.118,GWh
July 2012,Net Electricity Production,Wind,8769.555,GWh
July 2012,Net Electricity Production,Solar,1200.084,GWh
July 2012,Net Electricity Production,Geothermal,1316.761,GWh
July 2012,Net Electricity Production,Not Specified,315.917,GWh
July 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",45609.304,GWh
July 2012,Total Imports,Electricity,6674.916,GWh
July 2012,Total Exports,Electricity,1008.212,GWh
July 2012,Used for pumped storage,Electricity,2894.694,GWh
July 2012,Distribution Losses,Electricity,27671.559,GWh
July 2012,Final Consumption (Calculated),Electricity,394120.137,GWh
June 2012,Net Electricity Production,Electricity,363767.481,GWh
June 2012,Net Electricity Production,Nuclear,65140.064,GWh
June 2012,Net Electricity Production,Total Combustible Fuels,255208.424,GWh
June 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",134235.206,GWh
June 2012,Net Electricity Production,Oil and Petroleum Products,2796.535,GWh
June 2012,Net Electricity Production,Natural Gas,112279.862,GWh
June 2012,Net Electricity Production,Combustible Renewables,4996.945,GWh
June 2012,Net Electricity Production,Other Combustible Non-Renewables,899.875,GWh
June 2012,Net Electricity Production,Hydro,28526.384,GWh
June 2012,Net Electricity Production,Wind,12006.019,GWh
June 2012,Net Electricity Production,Solar,1291.631,GWh
June 2012,Net Electricity Production,Geothermal,1279.043,GWh
June 2012,Net Electricity Production,Not Specified,315.917,GWh
June 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",48100.022,GWh
June 2012,Total Imports,Electricity,5370.373,GWh
June 2012,Total Exports,Electricity,1210.94,GWh
June 2012,Used for pumped storage,Electricity,2433.082,GWh
June 2012,Distribution Losses,Electricity,23983.335,GWh
June 2012,Final Consumption (Calculated),Electricity,341510.497,GWh
May 2012,Net Electricity Production,Electricity,339434.974,GWh
May 2012,Net Electricity Production,Nuclear,62081.425,GWh
May 2012,Net Electricity Production,Total Combustible Fuels,231436.537,GWh
May 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",118702.59,GWh
May 2012,Net Electricity Production,Oil and Petroleum Products,2349.633,GWh
May 2012,Net Electricity Production,Natural Gas,104451.901,GWh
May 2012,Net Electricity Production,Combustible Renewables,4985.93,GWh
May 2012,Net Electricity Production,Other Combustible Non-Renewables,946.482,GWh
May 2012,Net Electricity Production,Hydro,30468.842,GWh
May 2012,Net Electricity Production,Wind,12639.156,GWh
May 2012,Net Electricity Production,Solar,1175.191,GWh
May 2012,Net Electricity Production,Geothermal,1317.907,GWh
May 2012,Net Electricity Production,Not Specified,315.917,GWh
May 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",50587.026,GWh
May 2012,Total Imports,Electricity,5471.499,GWh
May 2012,Total Exports,Electricity,1149.451,GWh
May 2012,Used for pumped storage,Electricity,2441.868,GWh
May 2012,Distribution Losses,Electricity,22424.335,GWh
May 2012,Final Consumption (Calculated),Electricity,318890.82,GWh
April 2012,Net Electricity Production,Electricity,297022.944,GWh
April 2012,Net Electricity Production,Nuclear,55870.913,GWh
April 2012,Net Electricity Production,Total Combustible Fuels,198369.894,GWh
April 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",98420.636,GWh
April 2012,Net Electricity Production,Oil and Petroleum Products,2127.803,GWh
April 2012,Net Electricity Production,Natural Gas,92276.732,GWh
April 2012,Net Electricity Production,Combustible Renewables,4665.493,GWh
April 2012,Net Electricity Production,Other Combustible Non-Renewables,879.23,GWh
April 2012,Net Electricity Production,Hydro,27552.461,GWh
April 2012,Net Electricity Production,Wind,12879.389,GWh
April 2012,Net Electricity Production,Solar,796.931,GWh
April 2012,Net Electricity Production,Geothermal,1237.439,GWh
April 2012,Net Electricity Production,Not Specified,315.917,GWh
April 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",47131.713,GWh
April 2012,Total Imports,Electricity,4995.75,GWh
April 2012,Total Exports,Electricity,1256.14,GWh
April 2012,Used for pumped storage,Electricity,1779.252,GWh
April 2012,Distribution Losses,Electricity,19652.407,GWh
April 2012,Final Consumption (Calculated),Electricity,279330.894,GWh
March 2012,Net Electricity Production,Electricity,310279.752,GWh
March 2012,Net Electricity Production,Nuclear,61728.593,GWh
March 2012,Net Electricity Production,Total Combustible Fuels,205173.412,GWh
March 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",107684.674,GWh
March 2012,Net Electricity Production,Oil and Petroleum Products,2122.985,GWh
March 2012,Net Electricity Production,Natural Gas,89524.818,GWh
March 2012,Net Electricity Production,Combustible Renewables,4925.893,GWh
March 2012,Net Electricity Production,Other Combustible Non-Renewables,915.042,GWh
March 2012,Net Electricity Production,Hydro,27208.971,GWh
March 2012,Net Electricity Production,Wind,13969.282,GWh
March 2012,Net Electricity Production,Solar,573.601,GWh
March 2012,Net Electricity Production,Geothermal,1309.976,GWh
March 2012,Net Electricity Production,Not Specified,315.917,GWh
March 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",47987.723,GWh
March 2012,Total Imports,Electricity,4205.483,GWh
March 2012,Total Exports,Electricity,1198.647,GWh
March 2012,Used for pumped storage,Electricity,1810.499,GWh
March 2012,Distribution Losses,Electricity,20455.321,GWh
March 2012,Final Consumption (Calculated),Electricity,291020.769,GWh
February 2012,Net Electricity Production,Electricity,311258.145,GWh
February 2012,Net Electricity Production,Nuclear,63847.002,GWh
February 2012,Net Electricity Production,Total Combustible Fuels,212802.714,GWh
February 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",116216.31,GWh
February 2012,Net Electricity Production,Oil and Petroleum Products,2619.897,GWh
February 2012,Net Electricity Production,Natural Gas,88158.267,GWh
February 2012,Net Electricity Production,Combustible Renewables,4976.141,GWh
February 2012,Net Electricity Production,Other Combustible Non-Renewables,832.099,GWh
February 2012,Net Electricity Production,Hydro,21513.807,GWh
February 2012,Net Electricity Production,Wind,11222.029,GWh
February 2012,Net Electricity Production,Solar,316.128,GWh
February 2012,Net Electricity Production,Geothermal,1240.549,GWh
February 2012,Net Electricity Production,Not Specified,315.917,GWh
February 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",39268.654,GWh
February 2012,Total Imports,Electricity,3638.631,GWh
February 2012,Total Exports,Electricity,868.873,GWh
February 2012,Used for pumped storage,Electricity,1451.774,GWh
February 2012,Distribution Losses,Electricity,20470.195,GWh
February 2012,Final Consumption (Calculated),Electricity,292105.935,GWh
January 2012,Net Electricity Production,Electricity,342597.262,GWh
January 2012,Net Electricity Production,Nuclear,72381.163,GWh
January 2012,Net Electricity Production,Total Combustible Fuels,229904.365,GWh
January 2012,Net Electricity Production,"Coal, Peat and Manufactured Gases",131731.592,GWh
January 2012,Net Electricity Production,Oil and Petroleum Products,3324.571,GWh
January 2012,Net Electricity Production,Natural Gas,88690.333,GWh
January 2012,Net Electricity Production,Combustible Renewables,5246.498,GWh
January 2012,Net Electricity Production,Other Combustible Non-Renewables,911.371,GWh
January 2012,Net Electricity Production,Hydro,24608.561,GWh
January 2012,Net Electricity Production,Wind,13878.038,GWh
January 2012,Net Electricity Production,Solar,197.735,GWh
January 2012,Net Electricity Production,Geothermal,1311.483,GWh
January 2012,Net Electricity Production,Not Specified,315.917,GWh
January 2012,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",45242.315,GWh
January 2012,Total Imports,Electricity,4149.039,GWh
January 2012,Total Exports,Electricity,933.766,GWh
January 2012,Used for pumped storage,Electricity,1568.778,GWh
January 2012,Distribution Losses,Electricity,22514.595,GWh
January 2012,Final Consumption (Calculated),Electricity,321729.162,GWh
December 2011,Net Electricity Production,Electricity,337824.083,GWh
December 2011,Net Electricity Production,Nuclear,71835.459,GWh
December 2011,Net Electricity Production,Total Combustible Fuels,227944.06,GWh
December 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",135172.041,GWh
December 2011,Net Electricity Production,Oil and Petroleum Products,2644.412,GWh
December 2011,Net Electricity Production,Natural Gas,83875.872,GWh
December 2011,Net Electricity Production,Combustible Renewables,5249.479,GWh
December 2011,Net Electricity Production,Other Combustible Non-Renewables,1002.256,GWh
December 2011,Net Electricity Production,Hydro,25635.211,GWh
December 2011,Net Electricity Production,Wind,10506.553,GWh
December 2011,Net Electricity Production,Solar,266.413,GWh
December 2011,Net Electricity Production,Geothermal,1323.554,GWh
December 2011,Net Electricity Production,Not Specified,312.833,GWh
December 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",42981.21,GWh
December 2011,Total Imports,Electricity,4260.188,GWh
December 2011,Total Exports,Electricity,873.625,GWh
December 2011,Used for pumped storage,Electricity,1689.57,GWh
December 2011,Distribution Losses,Electricity,21231.787,GWh
December 2011,Final Consumption (Calculated),Electricity,318289.288,GWh
November 2011,Net Electricity Production,Electricity,305785.928,GWh
November 2011,Net Electricity Production,Nuclear,64472.163,GWh
November 2011,Net Electricity Production,Total Combustible Fuels,204727.809,GWh
November 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",123448.572,GWh
November 2011,Net Electricity Production,Oil and Petroleum Products,2277.787,GWh
November 2011,Net Electricity Production,Natural Gas,73252.68,GWh
November 2011,Net Electricity Production,Combustible Renewables,4826.994,GWh
November 2011,Net Electricity Production,Other Combustible Non-Renewables,921.777,GWh
November 2011,Net Electricity Production,Hydro,22347.44,GWh
November 2011,Net Electricity Production,Wind,12398.044,GWh
November 2011,Net Electricity Production,Solar,260.517,GWh
November 2011,Net Electricity Production,Geothermal,1267.121,GWh
November 2011,Net Electricity Production,Not Specified,312.833,GWh
November 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",41100.116,GWh
November 2011,Total Imports,Electricity,3471.469,GWh
November 2011,Total Exports,Electricity,1128.978,GWh
November 2011,Used for pumped storage,Electricity,1690.661,GWh
November 2011,Distribution Losses,Electricity,19186.441,GWh
November 2011,Final Consumption (Calculated),Electricity,287251.318,GWh
October 2011,Net Electricity Production,Electricity,311433.966,GWh
October 2011,Net Electricity Production,Nuclear,63352.169,GWh
October 2011,Net Electricity Production,Total Combustible Fuels,214031.256,GWh
October 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",129229.239,GWh
October 2011,Net Electricity Production,Oil and Petroleum Products,2557.008,GWh
October 2011,Net Electricity Production,Natural Gas,76585.347,GWh
October 2011,Net Electricity Production,Combustible Renewables,4742.634,GWh
October 2011,Net Electricity Production,Other Combustible Non-Renewables,917.028,GWh
October 2011,Net Electricity Production,Hydro,21228.901,GWh
October 2011,Net Electricity Production,Wind,10660.948,GWh
October 2011,Net Electricity Production,Solar,566.653,GWh
October 2011,Net Electricity Production,Geothermal,1281.205,GWh
October 2011,Net Electricity Production,Not Specified,312.833,GWh
October 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",38480.341,GWh
October 2011,Total Imports,Electricity,3700.425,GWh
October 2011,Total Exports,Electricity,912.743,GWh
October 2011,Used for pumped storage,Electricity,1948.362,GWh
October 2011,Distribution Losses,Electricity,19531.955,GWh
October 2011,Final Consumption (Calculated),Electricity,292741.332,GWh
September 2011,Net Electricity Production,Electricity,340094.143,GWh
September 2011,Net Electricity Production,Nuclear,66847.074,GWh
September 2011,Net Electricity Production,Total Combustible Fuels,241116.545,GWh
September 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",143844.038,GWh
September 2011,Net Electricity Production,Oil and Petroleum Products,2970.802,GWh
September 2011,Net Electricity Production,Natural Gas,88496.169,GWh
September 2011,Net Electricity Production,Combustible Renewables,4914.093,GWh
September 2011,Net Electricity Production,Other Combustible Non-Renewables,891.444,GWh
September 2011,Net Electricity Production,Hydro,23069.453,GWh
September 2011,Net Electricity Production,Wind,6907.942,GWh
September 2011,Net Electricity Production,Solar,612.921,GWh
September 2011,Net Electricity Production,Geothermal,1227.375,GWh
September 2011,Net Electricity Production,Not Specified,312.833,GWh
September 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",36731.784,GWh
September 2011,Total Imports,Electricity,4036.411,GWh
September 2011,Total Exports,Electricity,1015.612,GWh
September 2011,Used for pumped storage,Electricity,2464.601,GWh
September 2011,Distribution Losses,Electricity,21332.757,GWh
September 2011,Final Consumption (Calculated),Electricity,319317.583,GWh
August 2011,Net Electricity Production,Electricity,409579.966,GWh
August 2011,Net Electricity Production,Nuclear,71336.666,GWh
August 2011,Net Electricity Production,Total Combustible Fuels,299883.887,GWh
August 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",174657.362,GWh
August 2011,Net Electricity Production,Oil and Petroleum Products,3182.334,GWh
August 2011,Net Electricity Production,Natural Gas,115874.092,GWh
August 2011,Net Electricity Production,Combustible Renewables,5184.916,GWh
August 2011,Net Electricity Production,Other Combustible Non-Renewables,985.184,GWh
August 2011,Net Electricity Production,Hydro,28617.062,GWh
August 2011,Net Electricity Production,Wind,7368.633,GWh
August 2011,Net Electricity Production,Solar,791.526,GWh
August 2011,Net Electricity Production,Geothermal,1269.358,GWh
August 2011,Net Electricity Production,Not Specified,312.833,GWh
August 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",43231.495,GWh
August 2011,Total Imports,Electricity,5583.738,GWh
August 2011,Total Exports,Electricity,1007.812,GWh
August 2011,Used for pumped storage,Electricity,3504.222,GWh
August 2011,Distribution Losses,Electricity,25753.682,GWh
August 2011,Final Consumption (Calculated),Electricity,384897.989,GWh
July 2011,Net Electricity Production,Electricity,422725.56,GWh
July 2011,Net Electricity Production,Nuclear,72342.924,GWh
July 2011,Net Electricity Production,Total Combustible Fuels,306928.723,GWh
July 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",179991.987,GWh
July 2011,Net Electricity Production,Oil and Petroleum Products,3980.005,GWh
July 2011,Net Electricity Production,Natural Gas,116581.8,GWh
July 2011,Net Electricity Production,Combustible Renewables,5329.499,GWh
July 2011,Net Electricity Production,Other Combustible Non-Renewables,1045.431,GWh
July 2011,Net Electricity Production,Hydro,33714.278,GWh
July 2011,Net Electricity Production,Wind,7408.197,GWh
July 2011,Net Electricity Production,Solar,756.737,GWh
July 2011,Net Electricity Production,Geothermal,1261.868,GWh
July 2011,Net Electricity Production,Not Specified,312.833,GWh
July 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",48470.579,GWh
July 2011,Total Imports,Electricity,6023.085,GWh
July 2011,Total Exports,Electricity,1253.71,GWh
July 2011,Used for pumped storage,Electricity,3411.905,GWh
July 2011,Distribution Losses,Electricity,26586.974,GWh
July 2011,Final Consumption (Calculated),Electricity,397496.056,GWh
June 2011,Net Electricity Production,Electricity,371507.218,GWh
June 2011,Net Electricity Production,Nuclear,65268.396,GWh
June 2011,Net Electricity Production,Total Combustible Fuels,258788.718,GWh
June 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",161249.086,GWh
June 2011,Net Electricity Production,Oil and Petroleum Products,3223.797,GWh
June 2011,Net Electricity Production,Natural Gas,88224.121,GWh
June 2011,Net Electricity Production,Combustible Renewables,5100.308,GWh
June 2011,Net Electricity Production,Other Combustible Non-Renewables,991.407,GWh
June 2011,Net Electricity Production,Hydro,34096.557,GWh
June 2011,Net Electricity Production,Wind,10926.27,GWh
June 2011,Net Electricity Production,Solar,860.81,GWh
June 2011,Net Electricity Production,Geothermal,1253.634,GWh
June 2011,Net Electricity Production,Not Specified,312.833,GWh
June 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",52237.579,GWh
June 2011,Total Imports,Electricity,4483.044,GWh
June 2011,Total Exports,Electricity,1315.264,GWh
June 2011,Used for pumped storage,Electricity,3036.818,GWh
June 2011,Distribution Losses,Electricity,23284.671,GWh
June 2011,Final Consumption (Calculated),Electricity,348353.509,GWh
May 2011,Net Electricity Production,Electricity,327418.333,GWh
May 2011,Net Electricity Production,Nuclear,57015.185,GWh
May 2011,Net Electricity Production,Total Combustible Fuels,221941.102,GWh
May 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",140047.968,GWh
May 2011,Net Electricity Production,Oil and Petroleum Products,2906.19,GWh
May 2011,Net Electricity Production,Natural Gas,73380.512,GWh
May 2011,Net Electricity Production,Combustible Renewables,4618.926,GWh
May 2011,Net Electricity Production,Other Combustible Non-Renewables,987.506,GWh
May 2011,Net Electricity Production,Hydro,34474.807,GWh
May 2011,Net Electricity Production,Wind,11677.243,GWh
May 2011,Net Electricity Production,Solar,674.428,GWh
